,park,motorway,supermarket,Costco
5897,295.5202384165654,6867.862798593238,665.1341282660044,15168.633052895615
5898,571.1878753357215,3671.6392422925974,152.35592118725629,3874.2147208391493
5899,184.40046246564873,2324.463339150326,3086.5611413161937,10183.240622975878
5900,8199.602619913576,15874.560938320146,16509.747249395925,
5901,221.5342293061339,645.0891161907574,1698.4310044679326,8950.860759048655
5902,96.46654639802826,1411.346122183125,3601.0501474200696,8876.80675547664
5903,255.57601920266643,1830.9240402157077,3379.9394327364457,8922.060884518976
5904,324.70349324972864,1633.1758396484238,3405.514696807951,8804.584663444324
5905,269.6275353075149,4575.449062150289,842.9628938204681,4972.139229765843
5906,161.54621554948383,905.7295432770137,1935.7898646559102,5693.032133919626
5907,285.6339361440658,4574.621613945209,839.1465083068568,4962.623931723608
5908,410.36327952254055,430.56256110698644,269.73705889840994,3314.617926651087
5909,1020.2546899974469,1484.4272996164602,1086.3036912321295,6216.280898435928
5910,503.1815570400194,163.30560656365378,777.3668690273072,14277.718110777103
5911,1773.0712026244842,221.24132563699266,3784.8862474458333,6840.125066265538
5912,900.4423056732522,558.3273850827094,1896.2980563447852,6345.761578941676
5913,424.31708033310304,4688.942545592094,613.5298304150753,2897.355522454499
5914,111.27442525112752,912.1215156742489,1852.5924027759795,5576.993785612999
5915,361.52728487709544,1301.188250801904,194.66460299695999,6551.864642834952
5916,176.5124423755414,3728.259747184348,1086.5697350434548,2617.2794571326963
5917,477.3669995437063,562.2669812363151,229.29566938446496,30384.460364129718
5918,1097.2973781553176,3104.2373433022394,1101.904842630783,9060.981299373048
5919,285.64115007860966,171.4032432545563,647.2826166817156,8524.347466623947
5920,370.65732033042934,394.9606030229389,476.16235655172426,1987.0634122551794
5921,604.6723314520239,6466.402582054503,1341.1013584191967,6184.958725116566
5922,323.5122045739676,3452.5861684841307,1747.1568250474475,3802.781161083858
5923,225.54064880938927,596.019138214599,1625.3331907820639,5404.085368676471
5924,177.16731142931332,961.4906566307178,1880.8993753381937,5588.977409506052
5925,519.5165539708028,6671.763867873338,1905.1159758845765,5110.061605637841
5926,747.077008777617,6366.626611909162,1534.8347614530694,6146.220781823275
5927,698.1673843301576,1850.4325507642368,1028.1479415766519,2875.759495196909
5928,270.3654467541885,4391.413731859534,2246.9084568766443,4289.189888790917
5929,348.73037426998326,7694.607463667671,2847.68123797022,5262.7002462839755
5930,465.62575594996486,1697.49605038081,1005.6194793176137,4912.043040421922
5931,574.4846182144298,1255.474097085899,5239.574090513301,14230.23748202351
5932,1286.033995205254,6648.516071022215,3625.1755515349664,6904.538857437488
5933,256.84891481046554,1094.4089845872459,1086.7949166080057,2395.287873749287
5934,986.8744386046963,1327.9550230532068,1561.3845267031325,6496.041182445434
5935,397.1345226889594,1618.0738007986527,1108.7002544384068,5013.563090664636
5936,511.2088687904769,1467.284191312213,1261.949590884359,4981.739444192449
5937,338.824902325315,2431.459274488536,330.64913903453396,2060.1735795787795
5938,163.96009497540743,4545.548709489257,2610.714922168863,10485.029013298288
5939,503.3881333238539,1108.1531197228323,2255.4857257993776,6028.038115884385
5940,608.8294204506925,1742.8998147427787,496.41161623436636,32731.305687757143
5941,388.2497508501367,441.5332581781727,1185.9046514468157,1501.5547874455658
5942,595.8950640511205,1103.9683052423404,1321.7680299166223,1890.1678213334958
5943,361.2720118682267,370.71741149371843,629.8071572064013,5349.615219709705
5944,40.14951538618473,3397.4060569680114,1752.5820426286339,4846.116726427002
5945,2244.3541164453777,7282.031369691692,1820.9632277818782,12759.897998300063
5946,383.48901977865034,3910.0939725190497,1799.5691131531285,3887.1860972033346
5947,525.0027316253427,2202.7812063541023,606.2781377919856,8151.9776406926585
5948,302.6066713096907,524.2820409724659,1828.8883890844122,6898.336852315889
5949,769.8994210633356,1680.830241151159,584.946706978674,3129.3169919455877
5950,502.2276461304618,431.5485614477128,1407.814184231486,5352.970718814411
5951,1782.9976779521216,2775.4819360789456,1771.7291279574374,5798.245358454921
5952,512.0549053903578,126.63666427599549,2420.4986963549336,5271.065623389533
5953,1331.6437917434303,9355.036372462642,818.8328561140554,25614.068150152907
5954,409.8364628639862,422.8152130449297,805.2785174431162,2800.131947323808
5955,201.2237083958618,10290.51209067029,1562.4791262961164,18158.35348648896
5956,624.4105224899115,836.4907284038864,2163.536289637877,5968.312247256088
5957,1358.4553032972592,9425.71499473912,898.8161739700686,25692.225459942114
5958,237.98176085161737,1931.7886182872596,1104.4785580330588,1286.159584340871
5959,367.72590970746035,3395.5549448254224,1320.9056785846697,3195.033824654786
5960,447.4118144516742,2976.3296439002993,479.5147752293251,5543.791266235814
5961,605.4745867231691,960.3993747063514,786.437185946216,4125.308150852169
5962,150.75137220770364,951.7453837947284,408.9447290714954,2994.9901257326997
5963,665.2046878709261,2913.44369141442,667.1744075264022,5529.296356971866
5964,289.65172512927006,2580.337994405819,2182.65031539531,4002.6845288637087
5965,226.95781895898662,10361.686506143415,1593.6104101730903,18159.05813065351
5966,463.0192250930706,4801.522702909836,1593.40739724992,4123.766536775426
5967,394.24800936394746,389.20855975820393,5470.399387562396,14340.772893419287
5968,3344.19397034316,8231.365503626537,12495.107301290793,21200.67533678669
5969,511.8019059770718,1765.8371144840341,318.32767497956104,2502.771836624378
5970,115.7290740110422,1089.5677123672313,1198.105657372371,2352.7366372400325
5971,886.4868133640161,3618.05811854093,1340.0773341701413,3307.8094821829413
5972,605.9312496761081,2804.2452337852287,666.2614345706645,5398.465405988915
5973,2727.0832806905883,15446.648263362307,7710.927158509438,21332.853928447723
5974,2005.6880065845664,3622.626628620336,2623.908452469889,5958.3234649712
5975,365.581207859949,2738.445700633772,184.57109345344338,1754.7385038103355
5976,365.581207859949,2738.445700633772,184.57109345344338,1754.7385038103355
5977,365.581207859949,2738.445700633772,184.57109345344338,1754.7385038103355
5978,227.59881563815887,824.6465044920282,3988.2509901156154,8891.93858960724
5979,446.0801103482866,1422.7702286168621,1063.3551487356178,1065.4826269049474
5980,452.7534785165444,3088.43871135609,1733.2789623810565,3323.466845291958
5981,625.8243068085228,553.6330690512532,1926.6828272593916,5733.885731312196
5982,1095.6709751134756,1400.7228469698675,1894.0297680697954,6590.021647186322
5983,651.1726206296099,219.69474966337776,2110.8694535143063,5975.708437958644
5984,1108.4812878076264,943.9945584885077,1896.0151915816398,6388.887105551682
5985,1095.9287130729272,1380.3864737033387,739.0222576423228,830.9631283811798
5986,495.4064093828824,2491.8656891517917,2001.0124919810255,11858.555607539562
5987,1038.6611377060142,1283.4772690285927,1923.776309388137,6505.850064987501
5988,1284.665012200742,1436.412641817497,1694.3281828042632,6754.715061259949
5989,160.84668991461368,753.774117591833,4024.6799202266875,8907.452652665632
5990,815.3784049654336,4106.693131252,2343.9022014669667,4359.165153259353
5991,589.9334563833916,2936.144742168327,2279.9118650942496,9979.474382636312
5992,143.41569035046135,656.6301934727094,1141.3566657541003,13624.436755656143
5993,257.7856670117445,886.0095640270712,4056.553071771215,9024.808652042875
5994,812.5711594663405,646.3953582310792,2644.206984634072,3737.3305239554006
5995,137.52144279615013,2173.720221175848,3494.1233922922397,10055.985229521608
5996,205.48355036615564,822.5300201840744,4037.5204014166784,8947.011043512808
5997,510.85363104803804,1685.3684961608915,1045.136881421546,2224.895352033099
5998,607.2249524944331,2470.705925322609,541.1986418096834,4848.392389085582
5999,1249.7780305507665,2642.6435985706294,548.838164510426,2862.1302845844866
6000,233.01734084040427,2244.372214096378,3687.2998943759912,10160.351058713146
6001,613.2828748546433,826.5494890866717,2150.3503217394673,5955.024910919267
6002,1202.848881855158,3979.594108292378,353.0291462974868,1559.417463141814
6003,365.773379864096,2646.5219439647512,3713.500919962911,9845.014304972738
6004,1255.1384029644087,1078.21541479024,1317.8583624086052,9529.609413698265
6005,248.66786529585337,2551.1012786249767,3592.0899747572053,9823.80732970958
6006,868.9321932687359,284.02074229323364,3157.360591558335,11947.48630186393
6007,1206.5970076345022,3996.4071956613666,338.2947393517405,1575.7862390484293
6008,903.3176896468984,355.1800931742485,3153.8053699530574,11911.719145874027
6009,943.7115548794343,3587.157655584093,1388.4973549724314,3360.66330565042
6010,988.5138331667575,536.9461462379779,2040.5579781402091,6246.437613582972
6011,738.9636810056884,1385.8396006275764,1082.4611927055216,964.5180797389141
6012,719.0319267569189,167.77111609877997,1139.222652125788,2150.9227149669478
6013,489.88146073610966,3033.5320488316015,2359.411899111357,10083.577718070546
6014,216.09036547521782,1054.0878051189497,260.12762341547835,3339.3212017845076
6015,661.4407113016122,1767.4219122090121,137.13097381174575,3824.989605091334
6016,299.0652886790296,553.8907971161445,547.9592878237454,33045.68384770043
6017,143.37861685952535,456.0605930026535,2012.0461194473994,7241.190608144728
6018,909.2992431569742,3632.1253953742425,1387.724229616413,3353.2723298794476
6019,315.44841812983316,1377.246268090591,397.3686168997262,4727.754770920308
6020,375.74499226682497,360.1348272150847,2141.985229256004,7430.093416729158
6021,176.97174291910113,970.246373067051,1965.4827042252214,5707.20902991731
6022,45.60096786911285,426.1855395724465,2018.61549631899,7127.090012149469
6023,82.10098261231083,536.5284825224898,1906.335424024913,7153.647669862463
6024,362.3927583659394,3529.769032289501,1023.0128535991398,4298.072117477033
6025,1158.881849132304,914.5111634595733,2170.021842742548,6336.723334337724
6026,1978.0769655658787,6384.7921667886685,4314.749017913762,7640.055632059381
6027,524.4363528311909,1663.7149208249632,941.8314428647838,2492.1965504867335
6028,273.8173740381229,1059.8104979135715,2884.644606136832,5041.07378781934
6029,672.1719961354315,2336.7049971951164,2913.6298381319493,4857.778460857215
6030,534.2819889565837,2006.4535648552658,1004.662481939522,1049.5491451578332
6031,151.77616832426764,1831.6159661967554,780.1271970436828,4293.813635356652
6032,335.95565525891385,1611.7157791614602,971.8980490753414,4170.321748536817
6033,1705.1502056329803,757.4469771405161,603.3860499019623,905.2569765966322
6034,581.2580407294313,1972.814417294983,2462.1597530883078,5220.557612078665
6035,2.0707095343479627,709.4937414651492,4585.351696964486,9627.470214494064
6036,375.4785240266151,1134.7414913026553,4476.549317658097,9836.418057438566
6037,373.8384329827532,1320.3475809953823,563.0809526682227,6893.464798849253
6038,569.8876032471809,2809.8102151105463,2526.304174270056,4533.505759529592
6039,83.08677744922838,362.4275782913657,1223.365815191923,3529.9921522799195
6040,380.5057264133183,1024.4789309621474,4142.36083665828,9221.224198330188
6041,2.0707095343479627,709.4937414651492,4585.351696964486,9627.470214494064
6042,353.64495991410035,6465.719033127783,2188.5636004267803,4035.864728330608
6043,2.0707095343479627,709.4937414651492,4585.351696964486,9627.470214494064
6044,354.9599344465026,1155.810824901504,1429.0227249936338,4266.383369610384
6045,535.708154066965,2234.8844382347024,316.7514998877993,1847.1328264935075
6046,628.4226024149802,441.20599713767206,1814.4740832805421,5621.072616171204
6047,806.5340993612133,302.2581832701856,1759.7860828595897,5581.107697542346
6048,633.089376544491,4539.623502379192,1780.4556761952852,4199.595503532737
6049,414.5134148135176,1120.5209255944585,381.0053244696329,784.3611611347243
6050,281.170563150594,1015.9050078144314,474.52033192830646,833.8801626659396
6051,7600.2201249971395,15360.579758515154,16208.649248655505,
6052,811.4833643135717,3823.1219709010115,3286.170963542854,3484.7577656910385
6053,301.9718076166202,1087.3320691066504,2089.6250214420725,5824.633774855781
6054,744.9689441223152,647.0422094574873,2082.019189729514,5888.219201236689
6055,268.5543591828162,922.6207851826647,4491.0972667487495,9694.833567751484
6056,1556.275097265478,11262.171954026086,2559.4101595892316,26092.360337389866
6057,1556.275097265478,11262.171954026086,2559.4101595892316,26092.360337389866
6058,1556.275097265478,11262.171954026086,2559.4101595892316,26092.360337389866
6059,1555.821473694931,11261.833270945053,2559.0081413554162,26091.674017525755
6060,1556.275097265478,11262.171954026086,2559.4101595892316,26092.360337389866
6061,1556.275097265478,11262.171954026086,2559.4101595892316,26092.360337389866
6062,493.0111281515531,7735.135800458035,2970.619989271698,5304.734021825488
6063,1880.882065172892,166.4842506493563,3703.381936188062,17181.623129212378
6064,787.9380323651765,529.1561036137738,2797.864821090208,6525.886627385884
6065,618.2954671242367,2032.4339166127975,1265.633196274359,4736.675283611002
6066,1136.4322639403613,1585.4959410519941,1945.2743390387732,6664.489920641924
6067,477.9296044155726,2081.1979367182157,1081.3959090079486,994.5907664527035
6068,338.39298742944266,2502.4537222422828,1890.5471106098128,5461.216777746964
6069,751.6857721225427,2615.1643547072144,320.3447518022597,2957.8484768918825
6070,2366.322778660442,2674.2028832530414,3731.336754085738,6459.845547557898
6071,551.4545954554934,446.89271001838927,1586.8483524410558,3679.610607620842
6072,1096.5874632067664,8003.96803123042,3529.0304993408345,5592.796683988949
6073,191.17648310889803,2742.8294432454804,2377.8068756567254,8109.126673856915
6074,242.64872959967988,2734.767762198669,2342.4752292996045,8156.894008291049
6075,6387.592043177673,22572.32617526823,15019.127985126483,27493.672683952253
6076,119.55792216129397,2592.5821353447614,1332.541130486172,33629.181786001755
6077,187.76862894892906,2734.961765440035,2375.6129168822,8097.390517446927
